time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
7.06,119,3.633873639,419487.5677,2979.264064,2.739510606,2.739510606,1,0.06210861437,0.7108262908,0.07280988681,0.2774146145,0.1234056611,0.03678152762,0.117796759,0.08909972609,0.2909094302,0.09062365348,0.2976006753,0.04176046701,0.1371379624,0.04105822298,0.1340545564,16.62692609,16.62692609,16.62692609,16.62692609,0,0,0.7902055888,3.003955454,161.3785402,613.4782554,-165.2402551,-629.5856738,-3.861714856,-16.10741845,0.009280781234,0.03528075959,1.11221703e-05,4.237683535e-05,0.004276695362,0.01625779739,28.49769372,8.396879806,27.23253489,-8.1648523,0,9528.312008,0.02271417019,0.004305886205,0,0.04176046701,0.1371379624,0.004792046442,-0.001906696252,8.689448912,28.00299576,0,homing,0.1753206342,106.6651322,0,2.75263283,33.98698144,597.667027,1477.219817,12.99779151,47.88829498,6282.509321,1145.615456,4124.21564,136.4939917,-0.02829219667,-0.11800826,0.2868102996,0.1402012901,0.01679562901,0.03449949775,0.4868369137
7.08,119,3.628804664,418284.4074,2974.988483,2.731653233,2.731653233,1,0.06358322984,0.7163858525,0.07287814856,0.2770603814,0.12429617,0.03696637701,0.1186719211,0.08957258457,0.2927068063,0.09146401849,0.2998963106,0.04214771729,0.1381958187,0.04127612184,0.1348828088,16.60306457,16.60306457,16.60306457,16.60306457,0,0,0.7940281878,2.986696967,162.1592047,609.9536671,-165.1578126,-627.8793777,-2.998607953,-17.9257106,0.009352501305,0.0351789618,1.114823389e-05,4.238216797e-05,0.004309744831,0.01621088774,28.62027666,8.413117515,27.3557981,-8.168977897,0,9533.126544,0.02279101581,0.004368253924,0,0.04214771729,0.1381958187,0.005314915116,5.554229195e-05,8.707238551,28.1301609,0,homing,0.1666731102,106.3591988,0,2.612921714,34.25449836,568.1385999,1475.620922,12.99159887,47.88428253,6283.092025,1144.00865,4118.431139,136.4939917,-0.02196879083,-0.1313296679,0.2864850423,0.1410570464,0.01676087642,0.0345098992,0.4856831462
7.1,119,3.623733879,417080.9636,2970.705739,2.723794008,2.723794008,1,0.06506012743,0.7219400995,0.07322144504,0.2768083231,0.1251547225,0.03715069043,0.1195137263,0.09012218068,0.2946198384,0.0923205651,0.302271967,0.04254242425,0.1392905496,0.04152938232,0.135764357,16.57916307,16.57916307,16.57916307,16.57916307,0,0,0.8044099649,2.985405141,164.2794074,609.6898457,-165.6969191,-626.405096,-1.417511644,-16.71525027,0.009502122098,0.03526520729,1.121651196e-05,4.240320395e-05,0.004378691888,0.0162506307,28.73431897,8.429033351,27.47021084,-8.172293183,0,9536.995455,0.02286605309,0.004428808129,0,0.04254242425,0.1392905496,0.005835386622,0.002004653662,8.724674098,28.24824085,0,homing,0.1578768329,106.0531934,0,2.471285181,34.52358243,538.6422695,1474.010138,12.98740983,47.87989282,6283.704055,1142.400857,4112.643086,136.4939917,-0.01038515781,-0.1224614363,0.2863288804,0.1419741182,0.01681939563,0.03454081237,0.4869426765
7.12,119,3.618661725,415877.3527,2966.416215,2.715933692,2.715933692,1,0.06654530311,0.7274948814,0.07388418961,0.2770103082,0.1259899159,0.03734044941,0.1203293387,0.09073474972,0.2966446056,0.09318502592,0.3047436741,0.04294077816,0.1404295419,0.04181166149,0.136697394,16.55522374,16.55522374,16.55522374,16.55522374,0,0,0.8190364466,2.998299692,167.2664785,612.323216,-166.9552588,-625.9570275,0.311219644,-13.63381153,0.00970289854,0.03552002823,1.133399489e-05,4.249398193e-05,0.004471212082,0.01636805525,28.84183854,8.445970902,27.57747679,-8.175007229,0,9540.162723,0.02293984671,0.004488114774,0,0.04294077816,0.1404295419,0.006353694468,0.003941504997,8.743151977,28.35899015,0,homing,0.1489261618,105.7471454,0,2.327647056,34.7941594,509.1782743,1472.387387,12.98516897,47.87509063,6284.345419,1140.792219,4106.851989,136.4939917,0.002280097755,-0.09988579982,0.2866942349,0.1429489159,0.01695899995,0.03463489705,0.4896506528
7.14,119,3.613588467,414673.6509,2962.120156,2.708072783,2.708072783,1,0.06804485225,0.7330613594,0.07483617948,0.2778482831,0.1268149865,0.03754152463,0.1211308165,0.09139482384,0.2987713009,0.09403512029,0.3072780822,0.04333251185,0.1415974276,0.04211583156,0.1376774007,16.53124793,16.53124793,16.53124793,16.53124793,0,0,0.8354961045,3.022229777,170.6279272,617.2103012,-168.861554,-626.9413162,1.766373178,-9.731014958,0.009926622853,0.03590745068,1.14962508e-05,4.268274473e-05,0.00457430693,0.01654658416,28.94588563,8.465220584,27.68039622,-8.177450585,0,9543.014097,0.02301331198,0.004547089908,0,0.04333251185,0.1415974276,0.006869926985,0.005866784482,8.764019045,28.46528892,0,homing,0.1398117582,105.4410743,0,2.181873793,35.06617756,479.7468548,1470.752548,12.98466231,47.86985138,6285.016131,1139.182821,4101.058154,136.4939917,0.01294103247,-0.07129262497,0.2877501037,0.1439750323,0.01716004588,0.03481287135,0.4929224512
7.16,119,3.608514155,413469.8832,2957.81762,2.700211442,2.700211442,1,0.06956367755,0.7386527351,0.07599403832,0.2793494799,0.1276441979,0.03775841686,0.1219317154,0.09208504268,0.3009809882,0.09484591803,0.3098197375,0.04370613718,0.1427686529,0.04243389269,0.1386956511,16.50723598,16.50723598,16.50723598,16.50723598,0,0,0.8514955538,3.053040434,173.8953905,623.5025611,-171.2250958,-629.4130765,2.670294732,-5.910515352,0.0101461677,0.03637912153,1.169064356e-05,4.29740973e-05,0.004675475829,0.01676393575,29.04970955,8.487743434,27.78207761,-8.179984439,0,9545.971084,0.0230874641,0.004606748886,0,0.04370613718,0.1427686529,0.007384016593,0.0077808901,8.788283585,28.57033244,0,homing,0.1305193683,105.1349865,0,2.033755958,35.33961473,450.3482543,1469.105443,12.98554468,47.86417647,6285.716212,1137.572679,4095.261643,136.4939917,0.0195634599,-0.04330238481,0.2895016853,0.1450417833,0.01739758535,0.03507573111,0.4960006478
7.18,119,3.603438622,412266.0248,2953.508492,2.69234951,2.69234951,1,0.0711046509,0.7442814242,0.07724392669,0.2814148454,0.1284899215,0.037993485,0.1227442668,0.09278745023,0.3032469603,0.09559708046,0.3123108485,0.04405228184,0.1439165867,0.04275757052,0.1397398383,16.48318724,16.48318724,16.48318724,16.48318724,0,0,0.8651069099,3.086213773,176.6751491,630.2773361,-173.7877136,-633.1428844,2.887435569,-2.865548275,0.01033845801,0.03688179015,1.189977327e-05,4.335321879e-05,0.004764085512,0.01699557148,29.1560958,8.514008676,27.88529323,-8.182925924,0,9549.403771,0.02316320821,0.004667996371,0,0.04405228184,0.1439165867,0.007895760696,0.009683900951,8.816444319,28.67696891,0,homing,0.1210287302,104.8288756,0,1.882991861,35.61447826,420.9827207,1467.445819,12.98738126,47.85810133,6286.445693,1135.961742,4089.462272,136.4939917,0.02115430529,-0.02099395175,0.2918234731,0.1461349795,0.01764505799,0.035408622,0.4983265938
7.2,119,3.598361533,411062.0117,2949.192513,2.684486568,2.684486568,1,0.07266823827,0.7499569219,0.07846402927,0.2838587618,0.129360611,0.03824665301,0.1235773491,0.09348534703,0.3055385556,0.09627693422,0.3147049367,0.04436556661,0.1450198113,0.04307916974,0.1407958329,16.45910026,16.45910026,16.45910026,16.45910026,0,0,0.8749704712,3.11756082,178.68952,636.6791392,-176.2748004,-637.7080942,2.414719631,-1.028954997,0.01048695939,0.03736552807,1.210491141e-05,4.379185208e-05,0.00483251673,0.01721848372,29.26691655,8.543940233,27.99202546,-8.186495326,0,9553.569232,0.02324118736,0.004731474444,0,0.04436556661,0.1450198113,0.008404863785,0.01157561553,8.848432774,28.78723339,0,homing,0.1113123439,104.5227254,0,1.729169255,35.89079945,391.6505073,1465.773358,12.98969631,47.85169611,6287.204622,1134.349907,4083.659664,136.4939917,0.01769103241,-0.00753846367,0.2945036512,0.1472388584,0.01787824735,0.03578611789,0.4995861077
7.22,119,3.593282452,409857.7573,2944.869342,2.676622049,2.676622049,1,0.07425255738,0.7556845323,0.07954455778,0.2864543943,0.1302597877,0.03851554943,0.1244353838,0.09416506876,0.30782581,0.0968839557,0.3169748279,0.04464528939,0.1460658044,0.04339239367,0.1418498272,16.43497314,16.43497314,16.43497314,16.43497314,0,0,0.8804095215,3.143803869,179.8003018,642.0385862,-178.4403248,-642.5960062,1.359977021,-0.557420057,0.01058315372,0.03779077669,1.228908138e-05,4.425521317e-05,0.004876844233,0.01741444339,29.38291574,8.576959267,28.10322948,-8.190788441,0,9558.579261,0.02332169903,0.00479747935,0,0.04464528939,0.1460658044,0.008910990139,0.0134556366,8.883655835,28.90210433,0,homing,0.1013337166,104.2165138,0,1.571739057,36.16862458,362.3518747,1464.087682,12.99202291,47.84505997,6287.993057,1132.737036,4077.853329,136.4939917,0.009963640188,-0.00408384318,0.297293553,0.1483383743,0.01807858664,0.0361781611,0.4997099381
7.24,119,3.588200927,408653.1702,2940.538617,2.668755358,2.668755358,1,0.0758537933,0.7614649992,0.08040315148,0.288977787,0.1311860121,0.03879599223,0.1253181581,0.09481729195,0.3100837322,0.09742618468,0.3191154209,0.04489515502,0.1470522153,0.04369294594,0.1428903048,16.41080388,16.41080388,16.41080388,16.41080388,0,0,0.8814416293,3.16295038,180.0110825,645.9487535,-180.1011399,-647.3033443,-0.09005742079,-1.354590848,0.01062679293,0.03813300579,1.243945323e-05,4.470876577e-05,0.004896953706,0.01757214666,29.50371936,8.612101046,28.21880883,-8.195773832,0,9564.397168,0.02340468119,0.004865947766,0,0.04489515502,0.1470522153,0.009413817185,0.01532347982,8.921116095,29.02147882,0,homing,0.0910444958,103.9102176,0,1.409972097,36.44800444,333.0870912,1462.388368,12.95130304,47.68130855,6288.811068,1131.122988,4072.042757,136.4939917,-0.0006597903665,-0.00992417931,0.2999547102,0.1494212593,0.01823524719,0.03655576076,0.4988337491
7.26,119,3.583116558,407448.1722,2936.200025,2.660885983,2.660885983,1,0.07746715513,0.7672948628,0.08102185146,0.2912362141,0.1321336928,0.03908298861,0.1262213642,0.09545095804,0.31229142,0.09798562242,0.3211221712,0.04515295064,0.14797695,0.04398494688,0.1439076338,16.38659069,16.38659069,16.38659069,16.38659069,0,0,0.879740672,3.174105097,179.663707,648.2268087,-181.2192396,-651.3996448,-1.555532582,-3.172836094,0.01063765325,0.03838066203,1.255310149e-05,4.512261428e-05,0.004901958269,0.01768626963,29.62803106,8.648242328,28.33775095,-8.201311559,0,9570.859648,0.02348975968,0.004936504389,0,0.04515295064,0.14797695,0.009913381639,0.017178594,8.959647426,29.14431269,0,homing,0.08037956437,103.6038169,0,1.242884739,36.72898456,303.8564342,1460.674957,12.48295362,45.94635461,6289.658734,1129.507638,4066.227496,136.4939917,-0.01139634473,-0.02324524366,0.3022963328,0.150479509,0.01834581617,0.03689557376,0.4972362346
7.28,119,3.578029966,406242.9166,2931.854083,2.653014926,2.653014926,1,0.07904494417,0.7730090791,0.07736284544,0.2782656386,0.1329326807,0.03932837998,0.1269817945,0.09411024878,0.3072744033,0.08874741174,0.2872063364,0.0408958723,0.1323481263,0.04336713196,0.1415957323,16.3623365,16.3623365,16.3623365,16.3623365,0,0,0.722679396,2.614964181,147.5881057,534.0371014,-172.7791326,-621.4675195,-25.19102688,-87.4304181,0.008764424502,0.03171344896,1.200337247e-05,4.317480938e-05,0.004038751984,0.01461393784,29.7179841,8.675111955,28.42359955,-8.202954202,0,9572.776598,0.02356416865,0.004996385137,0,0.0408958723,0.1323481263,0.01036541231,0.01885870976,8.988444227,29.23313885,0,homing,0.06925674213,103.2973507,0,1.069236588,37.01147746,274.6601888,1458.947267,11.84933366,43.60758841,6290.536129,1127.891181,4060.408253,136.4939917,-0.1845577712,-0.6405440784,0.2888196245,0.1480880128,0.01515533213,0.03530298066,0.4292932733
7.3,119,3.572946759,405038.6899,2927.505407,2.645150589,2.645150589,1,0.08047028493,0.7781824193,0.06647181957,0.2391231217,0.1331565174,0.0394161796,0.127188926,0.09057229576,0.2942478535,0.07642048369,0.2421416545,0.03521547593,0.1115817801,0.04173680076,0.1355929419,16.33806705,16.33806705,16.33806705,16.33806705,0,0,0.4140124902,1.499325958,84.5510741,306.1975743,-148.2353474,-533.2560362,-63.68427334,-227.058462,0.005035939067,0.01823740671,1.032835179e-05,3.715480843e-05,0.002320621153,0.008404015862,29.66626723,8.664403393,28.37279552,-8.189522194,0,9557.101561,0.02359552754,0.005013225476,0,0.03521547593,0.1115817801,0.01075118892,0.02029602177,8.977895083,29.18197917,0,homing,0.05762743281,102.9455047,0,0.8879203561,37.29470431,245.4986292,1457.20684,10.9795158,40.40481153,6291.443286,1126.275389,4054.591399,136.4939917,-0.4665719902,-1.663505179,0.2481901894,0.1418710909,0.008714573509,0.03038183021,0.2868350409
7.32,119,3.56788091,403838.6723,2923.165496,2.63731374,2.63731374,1,0.08157867447,0.7822069742,0.04641728941,0.1665295438,0.1322124912,0.03918682212,0.1262716745,0.08461285335,0.2723651003,0.06077508371,0.1848340871,0.02800588787,0.08517376534,0.03899061818,0.1255091066,16.31384651,16.31384651,16.31384651,16.31384651,0,0,-0.03490023328,-0.135643549,-7.127447312,-27.70159846,-103.3593292,-370.8183341,-110.4867765,-398.5199326,-0.0004257787253,-0.001654835282,7.222620115e-06,2.591231948e-05,-0.000196203946,-0.0007625679559,29.34857047,8.584317054,28.06506884,-8.145754578,0,9506.025131,0.02353916498,0.004942393943,0,0.02800588787,0.08517376534,0.01105102725,0.02141813099,8.894418862,28.86703441,0,homing,0.04542066401,102.5668318,0,0.6982527924,37.57666951,216.3719691,1455.458384,9.770511596,35.95929997,6292.380084,1124.664667,4048.792801,136.4939917,-0.8094625643,-2.919688462,0.1728775685,0.1314260406,-0.0007864505863,0.02119396777,-0.03710728424
7.34,119,3.562856524,402648.3304,2918.854202,2.629540078,2.629540078,1,0.08217121794,0.7843402589,0.01560942902,0.0544196496,0.1293920726,0.03845107502,0.1235468465,0.07574470985,0.2398213839,0.04027213584,0.1096465187,0.01855788346,0.05052643157,0.03490407124,0.1105125716,16.28978568,16.28978568,16.28978568,16.28978568,0,0,-0.629071835,-2.311668032,-128.4712432,-472.0969045,-34.70690781,-120.9997982,-163.1781511,-593.0967027,-0.007697290397,-0.02828545033,2.432313474e-06,8.479851942e-06,-0.003547003782,-0.01303427494,28.62037309,8.398090388,27.36051597,-8.054716182,0,9399.784111,0.02334489777,0.004733776192,0,0.01855788346,0.05052643157,0.01123830374,0.02212715109,8.699256612,28.14415564,0,homing,0.03256838138,102.191481,0,0.4995459162,37.85413645,187.2802889,1453.710638,8.054205102,29.65447603,6293.346119,1123.066623,4043.039842,136.4939917,-1.195496952,-4.345222053,0.0566140666,0.1158935834,-0.01349848924,0.00695086697,-1.941986417
7.36,119,3.557908178,401475.4839,2914.600038,2.621880673,2.621880673,1,0.08201128814,0.7836958198,-0.02809737865,-0.1052857221,0.1238677603,0.03698990101,0.1182157742,0.06303485843,0.1931914026,0.01219545273,0.006671477245,0.005619810965,0.003074296772,0.02904721918,0.08902491661,16.26604368,16.26604368,16.26604368,16.26604368,0,0,-1.404555429,-5.162006787,-286.8432064,-1054.203022,62.38228421,233.7571744,-224.4609222,-820.4458477,-0.01723627385,-0.06334656557,-4.384374142e-06,-1.642900583e-05,-0.007942681825,-0.02919085757,27.30486192,8.060217828,26.08808872,-7.900025743,0,9219.261706,0.02296344877,0.004338193829,0,0.005619810965,0.003074296772,0.01127346092,0.02227795928,8.344899111,26.83736268,0,homing,0.0189860594,101.8219096,0,0.290566975,38.12227216,158.2234491,1451.97688,5.527035955,20.37853825,6294.340557,1121.492168,4037.371806,136.4939917,-1.644474745,-6.010856871,0.1089703904,0.09364388245,-0.03022387786,0.01339851196,-2.255763771
7.38,119,3.553079962,400330.0819,2910.439419,2.614400497,2.614400497,1,0.08079625041,0.7791464634,-0.08887487666,-0.3280143947,0.1145990659,0.03453011814,0.1092731296,0.04467818763,0.1258667088,-0.02874849557,-0.1434320666,-0.01324765174,-0.06609521749,0.020588245,0.05800088979,16.24282375,16.24282375,16.24282375,16.24282375,0,0,-2.458397125,-9.040931989,-502.0624315,-1846.37065,197.0398542,727.2236083,-305.0225774,-1119.147041,-0.03025501321,-0.111264984,-1.388725468e-05,-5.125429827e-05,-0.01394187315,-0.0512722398,25.18033103,7.512966532,24.03340186,-7.667835203,0,8948.297356,0.02235229816,0.003713252975,0,-0.01324765174,-0.06609521749,0.01109133826,0.02163185826,7.771682857,24.72595639,0,homing,0.004442381319,101.4612382,0,0.06783908739,38.37431034,129.2009992,1450.274881,1.558118615,5.823110987,6295.361961,1119.955223,4031.838805,136.4939917,-2.234696001,-8.199240331,0.3398414142,0.06154656001,-0.05305250591,0.04184511505,-1.267830327
7.4,119,3.548423191,399223.6869,2906.414835,2.60717506,2.60717506,1,0.07807983301,0.7690532821,-0.1761126902,-0.6481729708,0.1000648634,0.03067407828,0.09524745568,0.01686214,0.02390499678,-0.0944020505,-0.3839418511,-0.0435015977,-0.1769250123,0.007770276459,0.01101570937,16.22036302,16.22036302,16.22036302,16.22036302,0,0,-4.027509425,-14.8116961,-822.5120157,-3024.896215,389.9103427,1435.043351,-432.601673,-1589.852864,-0.04970313668,-0.1827898282,-2.75552011e-05,-0.0001014153866,-0.02290380182,-0.0842317463,21.9214385,6.670314221,20.88196289,-7.349413027,0,8576.70143,0.02148344828,0.002831102518,0,-0.0435015977,-0.1769250123,0.01056965544,0.019741392,6.891585201,21.48603062,0,homing,0.01175309604,101.1130867,0,0.1791017413,38.60086321,100.2120954,1448.625861,-5.426146451,-19.76669754,6296.408052,1118.471996,4026.499186,136.4939917,-3.169382533,-11.64778643,0.6716724497,0.01348046918,-0.08658439424,0.08281842385,-1.045472616
7.42,119,3.543991467,398168.3759,2902.570873,2.600283233,2.600283233,1,0.07306592494,0.7505415135,-0.3132632053,-1.151449097,0.07754713317,0.02471041762,0.07350478301,-0.02968228372,-0.1465829816,-0.2158599786,-0.8285348954,-0.09947086846,-0.3817988222,-0.01367795252,-0.06754719694,16.19891031,16.19891031,16.19891031,16.19891031,0,0,-6.732542822,-24.73766121,-1374.943366,-5052.011414,692.641841,2545.91605,-682.3015254,-2506.095365,-0.08330592551,-0.3060944158,-4.907622582e-05,-0.0001803875301,-0.03838837014,-0.1410519799,16.94291977,5.375612593,16.06752375,-6.948481003,0,8108.817226,0.02036529699,0.001700293429,0,-0.09947086846,-0.3817988222,0.009437577558,0.01561601726,5.545199425,16.53429548,0,homing,0.03184104267,100.7812273,0,0.4842396829,38.788257,71.25546777,1447.049572,-13.15238497,-48.08398879,6297.475363,1117.059432,4021.413955,136.4939917,-4.998766005,-18.36048118,1.193301663,0.0689181413,-0.008628991879,0.1473311031,-0.05856870476
7.44,119,3.539816432,397171.3342,2898.934474,2.59377194,2.59377194,1,0.06474060843,0.7211377139,-0.4974423534,-1.724716447,0.04477497518,0.01577846692,0.04190272526,-0.08723476665,-0.3069217426,-0.3174446984,-0.9482767863,-0.1462823264,-0.4369773225,-0.04019882729,-0.141433222,16.17861599,16.17861599,16.17861599,16.17861599,0,0,-9.792700784,-32.07289849,-1999.899494,-6550.039143,1098.493928,3808.663522,-901.4055654,-2741.375621,-0.1214753396,-0.3978541082,-7.802299904e-05,-0.0002705188829,-0.05597729421,-0.1833359473,9.758701037,3.434375774,9.134402497,-6.549383969,0,7643.07444,0.0192437716,0.000566843394,0,-0.154261212,-0.5824333612,0.007667552299,0.01561601726,3.537193288,9.400709038,0,homing,0.06554749027,100.4678871,0,0.9949736028,38.91691168,42.32971198,1445.523317,-13.16165324,-48.18513342,6298.558643,1115.727579,4016.619285,136.4939917,-6.603994465,-20.08422193,1.795019699,0.1470350367,0.1022600615,0.2219002787,0.4608379138
7.46,119,3.535840754,396219.9112,2895.460197,2.587558566,2.587558566,1,0.0529078705,0.6807717815,-0.6525089041,-2.24530956,0.003938620168,0.003872760912,0.0007172529158,-0.1209727386,-0.4388767419,-0.2559246262,-0.9666967393,-0.1179331388,-0.4454654578,-0.0557456896,-0.2022396692,16.15922646,16.15922646,16.15922646,16.15922646,0,0,-10.40470252,-35.42035026,-2124.884622,-7233.667414,1439.197991,4952.338563,-685.6866307,-2281.328851,-0.1293769488,-0.4404332398,-0.0001024614739,-0.0003525740804,-0.05961845051,-0.2029569221,0.8562409141,0.8419237689,0.1559258486,-6.346583356,0,7406.407878,0.01869266957,4.386120742e-06,0,-0.1211355048,-0.4575616629,0.006097457864,0.01561601726,0.8664961874,0.1604778794,0,homing,0.2145031943,100.1690609,0,3.25163049,38.96526644,13.43856414,1442.967185,-13.14020348,-48.24238535,6299.650171,1114.458478,4012.05052,136.4939917,-5.023566403,-16.71376756,2.33820078,0.209781948,0.2058433278,0.2893951374,0.7112881359
7.462384751,119,3.535367484,396106.739,2895.046653,2.586819482,2.586819482,1,0.05120445922,0.6749943986,-0.6624495375,-2.280845619,0.005436421822,0.002232009972,-0.004957097307,-0.1353779623,-0.4988581068,-0.192998857,-0.7387835663,-0.0889361893,-0.3404403328,-0.06238378954,-0.2298798019,16.15691851,16.15691851,16.15691851,16.15691851,0,0,-11.27362645,-39.2426399,-2302.339297,-8014.268731,1460.914738,5029.999709,-841.4245585,-2984.269022,-0.1402216078,-0.4881007973,-0.000104036524,-0.0003582027558,-0.06461579951,-0.2249227046,1.181429384,0.4850468377,-1.077267355,-6.346577009,0,7406.400472,0.01869799158,8.356389532e-06,0,-0.0889361893,-0.3404403328,0.00479664683,0.01077620776,0.5003076646,-1.105315764,0,homing,0.2145031943,100.1690609,0,3.25163049,38.96526644,10,1442.967185,-13.14020348,-48.24238535,6299.780087,1114.307405,4011.506659,136.4939917,-6.164553826,-21.8637391,2.375099183,0.2381941656,0.2327577438,0.2940039811,0.7916822856
