time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
6.44,124.68,3.534516319,394343.6161,2888.596351,2.57530521,2.57530521,1,-0.0281310173,0.3706986225,-0.02754115728,-0.09879202284,0.08537147296,-0.01255216755,-0.08444365864,-0.03453370728,-0.2095275329,-0.03225510704,-0.189514235,-0.01486354039,-0.08733043365,-0.01591354672,-0.0965528015,16.12092013,16.12092013,32.24184026,32.24184026,0,0,-0.5838550038,-2.103298462,-124.928212,-450.0454986,126.9887868,455.5175006,2.060574757,5.47200199,-0.007294469704,-0.0262778375,-4.327969611e-06,-1.552472426e-05,-0.003361379173,-0.01210914285,20.14236158,-2.94162763,-19.92640351,13.14934224,24350,8183.726811,0.02075278127,0.002060714995,0,-0.01486354039,-0.08733043365,-0.003419408592,-0.06368985618,-2.776937148,-18.74643927,0,homing,0.1869165432,97.40072418,0,2.756804965,26.07407744,1384.401281,1445.326869,-5.387771402,-22.0848365,6328.564386,1113.61746,4009.022855,143.008999,0.01440870694,0.03826334027,0.1025591494,0.09785542625,0.01248395329,0.01272373395,0.9811548513
6.46,124.4771429,3.542703194,396191.4066,2895.356044,2.587372413,2.587372413,1,-0.02867971167,0.3688098412,-0.02659724919,-0.09244993497,0.08377286267,-0.01239526981,-0.08285076829,-0.03392389545,-0.2043181716,-0.0314846481,-0.1834807266,-0.01450850366,-0.08455012057,-0.01563253811,-0.09415226531,16.15864519,16.15864519,32.31729038,32.31729038,0,0,-0.5649323347,-1.972212529,-120.6826307,-421.3102732,122.7235324,426.577294,2.040901712,5.267020869,-0.007025138882,-0.02452517951,-4.169961012e-06,-1.449445473e-05,-0.003237268299,-0.01130149702,19.87352155,-2.921527551,-19.65760758,13.17445313,24350,8182.519512,0.02065294546,0.001984262363,0,-0.01450850366,-0.08455012057,-0.003580532949,-0.06402317329,-2.758567984,-18.50000703,0,homing,0.1761776912,97.93432012,0,2.606498146,25.87473863,1355.468524,1447.948212,-5.296712769,-21.40007908,6328.220065,1116.201949,4018.327016,142.7763202,0.01429439916,0.03689001694,0.09619981362,0.0954412139,0.01166835123,0.01190691577,0.9799642036
6.48,124.2742857,3.550905592,398048.0077,2902.13211,2.599497155,2.599497155,1,-0.02920813146,0.3670509779,-0.02560879692,-0.08588737433,0.08210010782,-0.01222440332,-0.08118492266,-0.03327311243,-0.1989000099,-0.03066998036,-0.1772273631,-0.01413309499,-0.08166849562,-0.01533264949,-0.09165551137,16.19646162,16.19646162,32.39292325,32.39292325,0,0,-0.5449586474,-1.835774117,-116.2260687,-391.5247692,118.2461929,396.5768117,2.020124184,5.052042449,-0.006745150229,-0.02272204004,-4.005696381e-06,-1.3434397e-05,-0.003108246167,-0.01047058871,19.58349512,-2.897814033,-19.36791045,13.20053809,24350,8180.311121,0.02055106661,0.001905811034,0,-0.01413309499,-0.08166849562,-0.003734389889,-0.06431266325,-2.736765664,-18.23369977,0,homing,0.165593961,98.47103279,0,2.457545272,25.67866465,1326.483373,1450.566334,-5.200372819,-20.68734239,6327.858966,1118.791599,4027.649758,142.5436413,0.01417196982,0.03544207516,0.08962394518,0.0929291284,0.01082902058,0.01106710185,0.9784874787
6.5,124.0714286,3.559124099,399913.5855,2908.925039,2.61168052,2.61168052,1,-0.02971536461,0.3654265049,-0.02457465021,-0.07910064317,0.08035216909,-0.01203929167,-0.07944511649,-0.03258052066,-0.1932702068,-0.02981015356,-0.1707509943,-0.01373687648,-0.07868410719,-0.01501349488,-0.08906123054,16.23437217,16.23437217,32.46874435,32.46874435,0,0,-0.5239013083,-1.693863658,-111.5526753,-360.6691177,113.5510605,365.4970402,1.998385192,4.827922464,-0.006454265972,-0.02086775963,-3.835041188e-06,-1.234419298e-05,-0.002974203211,-0.00961611405,19.2717151,-2.870359697,-19.05675833,13.22755183,24350,8177.155551,0.02044730624,0.00182552419,0,-0.01373687648,-0.07868410719,-0.003880794569,-0.06455751536,-2.711408688,-17.94697629,0,homing,0.1551738705,99.01091567,0,2.310088097,25.48605351,1297.445889,1453.181658,-5.098594407,-19.94599661,6327.481158,1121.386597,4036.991748,142.3109625,0.01404238406,0.03392516205,0.08283009829,0.09031781559,0.009965646502,0.01020428723,0.9766136803
6.52,123.8685714,3.567359273,401788.2999,2915.735295,2.623923553,2.623923553,1,-0.03020047473,0.3639409722,-0.02349358907,-0.07208577574,0.07852800249,-0.01183965273,-0.07763034071,-0.03184525235,-0.1874258421,-0.02890417911,-0.1640483835,-0.01331939259,-0.07559546369,-0.01467467442,-0.08636807717,16.27237942,16.27237942,32.54475884,32.54475884,0,0,-0.5017257146,-1.546353974,-106.6562263,-328.7219981,108.6320882,333.3176692,1.975861924,4.595671112,-0.006152230624,-0.0189616079,-3.657851612e-06,-1.122344782e-05,-0.002835021698,-0.008737736462,18.93760296,-2.839033216,-18.72358663,13.25544307,24350,8173.113043,0.02034183933,0.001743578412,0,-0.01331939259,-0.07559546369,-0.004019558576,-0.06475691004,-2.682371837,-17.63928457,0,homing,0.144926082,99.5540207,0,2.164272141,25.29710746,1268.356122,1455.794631,-4.991214649,-19.1753965,6327.086723,1123.987117,4046.35362,142.0782837,0.01390685383,0.03234604891,0.07581759553,0.0876058835,0.009077881008,0.009318562894,0.9741717806
6.54,123.6657143,3.575611635,403672.3038,2922.563309,2.636227252,2.636227252,1,-0.03066249938,0.3625990126,-0.02236431777,-0.06483852685,0.0766265548,-0.01162519755,-0.07573957805,-0.03106640745,-0.1813639155,-0.02795102785,-0.157116209,-0.01288016904,-0.07240103452,-0.01431577335,-0.08357466864,16.31048577,16.31048577,32.62097154,32.62097154,0,0,-0.4783952637,-1.393110811,-101.5301215,-295.6607656,103.4828615,300.0170344,1.952739984,4.356268764,-0.005838771117,-0.01700279201,-3.473973727e-06,-1.007172859e-05,-0.002690575796,-0.007835090592,18.58056756,-2.803699007,-18.36781867,13.28415433,24350,8168.250397,0.02023485466,0.00166016396,0,-0.01288016904,-0.07240103452,-0.004150489722,-0.06491001833,-2.649525865,-17.31006055,0,homing,0.1348594117,100.100398,0,2.020246898,25.11203303,1239.214116,1458.405718,-4.878064516,-18.37488066,6326.67576,1126.593324,4055.735967,141.8456048,0.01376665838,0.03071134117,0.06858715093,0.08479190176,0.008165346962,0.008410191076,0.9708872115
6.56,123.4628571,3.583881672,405565.7418,2929.409479,2.648592561,2.648592561,1,-0.03110044817,0.361405347,-0.02118546158,-0.05735438132,0.07464675929,-0.01139562939,-0.07377179884,-0.03024305151,-0.1750813463,-0.02694962778,-0.1499510695,-0.01241871188,-0.06909925223,-0.01393636105,-0.08067958536,16.34869345,16.34869345,32.6973869,32.6973869,0,0,-0.4538713293,-1.233993458,-96.16738282,-261.4615941,98.09658146,265.5721575,1.929198642,4.110563409,-0.005513597002,-0.01499046578,-3.283243124e-06,-8.88856622e-06,-0.002540731662,-0.006907786518,18.20000379,-2.764216901,-17.98886441,13.31362158,24350,8162.641243,0.02012655508,0.001575485093,0,-0.01241871188,-0.06909925223,-0.004273391838,-0.06501600153,-2.612737177,-16.95872691,0,homing,0.1249828446,100.6500955,0,1.878166128,24.93104113,1210.019902,1461.015405,-4.758968387,-17.54377056,6326.248386,1129.205373,4065.139341,141.612926,0.01362304061,0.02902675289,0.06114203823,0.08187440169,0.007227642399,0.007479746124,0.9662951495
6.58,123.26,3.592169823,407468.7481,2936.274162,2.661020356,2.661020356,1,-0.03151329915,0.3603648008,-0.01995528046,-0.04962674435,0.07258881375,-0.01115083957,-0.07172722397,-0.02937421353,-0.1685749745,-0.0258988616,-0.1425494874,-0.01193450621,-0.0656885144,-0.01353599009,-0.07768137116,16.38700445,16.38700445,32.77400889,32.77400889,0,0,-0.4280778748,-1.068628023,-90.55317235,-226.0515276,92.46473722,229.9503574,1.91156487,3.898829849,-0.005175973091,-0.01292098989,-3.085440786e-06,-7.673176098e-06,-0.002385150512,-0.005954147192,17.7792085,-2.717982867,-17.5702255,13.3437544,24350,8156.387752,0.02001721062,0.001489813072,0,-0.01193450621,-0.0656885144,-0.004388064543,-0.06507401077,-2.569406314,-16.56882203,0,homing,0.1154170574,101.109699,0,1.738262389,24.75442025,1180.773505,1463.624188,-4.633857063,-16.68210303,6325.804732,1131.8234,4074.56424,141.3802472,0.0135207351,0.02757690644,0.05348856862,0.07885187667,0.006263062912,0.006528169172,0.9593904121
6.6,123.0571429,3.600476461,409381.4411,2943.157654,2.673511413,2.673511413,1,-0.03190021758,0.3594809281,-0.01869127075,-0.04177345084,0.07045462902,-0.01089097966,-0.06960776762,-0.02847028154,-0.1619150642,-0.02485455359,-0.135275423,-0.01145327655,-0.06233653822,-0.01311944738,-0.07461240458,16.42542041,16.42542041,32.85084083,32.85084083,0,0,-0.4018344671,-0.9024297753,-84.86189726,-190.580722,86.66798891,193.6958178,1.806091652,3.115095803,-0.004835958529,-0.01086047446,-2.883317487e-06,-6.443977132e-06,-0.002228467721,-0.005004636958,17.33343112,-2.667240788,-17.12698633,13.37443121,24350,8149.625604,0.01990716917,0.001403496866,0,-0.01145327655,-0.06233653822,-0.004494560479,-0.065084847,-2.52177828,-16.155358,0,homing,0.1060664568,101.5596562,0,1.600795806,24.58248302,1151.474937,1466.232588,-4.502705013,-15.79021269,6325.34496,1134.447523,4084.011084,141.1475683,0.01279576881,0.02206978016,0.04576444906,0.07575705126,0.005302422241,0.005572393023,0.9515520924
6.62,122.8542857,3.608801883,411303.9224,2950.060188,2.686066393,2.686066393,1,-0.03226056409,0.3587559686,-0.01739668977,-0.03381915991,0.06824553831,-0.01061610946,-0.06741477374,-0.02752824965,-0.1550846781,-0.02376012208,-0.1277631334,-0.01094894937,-0.05887478501,-0.01268534778,-0.07146488066,16.46394265,16.46394265,32.9278853,32.9278853,0,0,-0.3748746302,-0.7337397154,-79.03784415,-154.7002667,80.7211506,156.9218935,1.683306451,2.2216268,-0.004490417607,-0.008789065655,-2.677407487e-06,-5.204879383e-06,-0.002069238318,-0.004050106922,16.8648656,-2.612271796,-16.66132431,13.40553582,24350,8142.483954,0.01979675736,0.001316863953,0,-0.01094894937,-0.05887478501,-0.004592705225,-0.06504784342,-2.470136527,-15.72048598,0,homing,0.09692543475,102.0118918,0,1.465920136,24.41543427,1122.1242,1468.841142,-4.365317536,-14.86736479,6324.869248,1137.077836,4093.480208,140.9148895,0.0119455542,0.01576573496,0.03803130805,0.07258200339,0.004336465087,0.004619951472,0.938638666
6.64,122.6514286,3.617146318,413236.2764,2956.981932,2.698685847,2.698685847,1,-0.03259365568,0.3581923504,-0.01606530705,-0.02572741401,0.06596258793,-0.01032624071,-0.0651493036,-0.0265439306,-0.1480597333,-0.02260665438,-0.1199599543,-0.01041741762,-0.05527898644,-0.01223176175,-0.06822770182,16.5025721,16.5025721,33.0051442,33.0051442,0,0,-0.3468365627,-0.5603197434,-73.00560574,-117.9416667,74.59502248,119.4584716,1.589416741,1.51680493,-0.004135137612,-0.00668037772,-2.466783535e-06,-3.950373378e-06,-0.001905521033,-0.003078398218,16.37348986,-2.553018897,-16.17322678,13.43695239,24350,8135.09095,0.01968629429,0.001230234082,0,-0.01041741762,-0.05527898644,-0.004682276544,-0.06496204457,-2.414426944,-15.26417698,0,homing,0.08800284313,102.4664254,0,1.333785645,24.25347348,1092.721286,1471.450389,-4.221473493,-13.91269014,6324.377792,1139.714407,4102.971865,140.6822107,0.01129792269,0.01078178202,0.03033140159,0.06931547656,0.003352888627,0.0036759605,0.9121122567
6.66,122.4485714,3.625509921,415178.5714,2963.922995,2.711370223,2.711370223,1,-0.03289863554,0.3577934924,-0.01468723091,-0.01743899028,0.06360581547,-0.01002122465,-0.06281142267,-0.02551363363,-0.140819852,-0.02139244574,-0.1118603267,-0.009857895708,-0.05154658085,-0.01175698854,-0.06489147763,16.54130937,16.54130937,33.08261873,33.08261873,0,0,-0.3174229077,-0.3803841629,-66.70382104,-79.93461251,68.24331243,81.02919257,1.53949139,1.094580057,-0.003766750619,-0.004513890606,-2.249966313e-06,-2.67151384e-06,-0.001735763886,-0.002080054958,15.85903155,-2.489385115,-15.66243414,13.46857481,24350,8127.563499,0.01957606692,0.001143894658,0,-0.009857895708,-0.05154658085,-0.004763035488,-0.06482641099,-2.354557387,-14.78616919,0,homing,0.07930764448,102.9232727,0,1.204545576,24.09679991,1063.266176,1474.060869,-4.070930062,-12.9252208,6323.870806,1142.357286,4112.486228,140.4495318,0.01096117139,0.007793404809,0.02279984943,0.06594793892,0.002342123455,0.002756716403,0.8496062391
6.68,122.2457143,3.633892789,417130.8607,2970.883432,2.724119866,2.724119866,1,-0.03317443234,0.3575640383,-0.01325197936,-0.008892020904,0.06117406148,-0.009700720424,-0.06040001508,-0.02443401926,-0.133347405,-0.0201155618,-0.1034576171,-0.009269492263,-0.04767451146,-0.01125948928,-0.06144808439,16.58015475,16.58015475,33.16030951,33.16030951,0,0,-0.2863958559,-0.1925639632,-60.08403581,-40.39869929,61.61685703,41.34464489,1.532821219,0.9459456029,-0.003382656831,-0.002274396755,-2.025400195e-06,-1.359034781e-06,-0.001558768859,-0.001048069318,15.32091554,-2.421224685,-15.12838802,13.50030703,24350,8120.006994,0.01946633002,0.001058100726,0,-0.009269492263,-0.04767451146,-0.004834728036,-0.06463983256,-2.290389315,-14.28591875,0,homing,0.0708492342,103.3824461,0,1.078361104,23.9456154,1033.758839,1476.673121,-3.913424171,-11.90390451,6323.348523,1145.0065,4122.0234,140.216853,0.0109317902,0.006746304618,0.01595879045,0.06247113873,0.001297077253,0.001925047225,0.6737898354
6.7,122.0428571,3.642294959,419093.1832,2977.863245,2.736935034,2.736935034,1,-0.03341976597,0.3575097947,-0.01175004979,-3.220461259e-05,0.05866508146,-0.009364209237,-0.05791289466,-0.02330206306,-0.1256272743,-0.01877423827,-0.09474675172,-0.008651394286,-0.04366044015,-0.01073787028,-0.05789055554,16.61910828,16.61910828,33.23821656,33.23821656,0,0,-0.2535729172,0.00412372019,-53.10971337,0.8636947499,54.67091716,0.1498424039,1.561203786,1.013537154,-0.002980957629,4.847771322e-05,-1.791693553e-06,-4.910685298e-09,-0.001373661047,2.233911198e-05,14.75828541,-2.34834537,-14.57025265,13.53205868,24350,8112.520161,0.01935731834,0.0009730871514,0,-0.008651394286,-0.04366044015,-0.00489708771,-0.06440114832,-2.221739994,-13.76261953,0,homing,0.06263786833,103.8439548,0,0.9554079562,23.80012721,1004.199235,1479.287686,-3.748674536,-10.8476236,6322.811194,1147.66206,4131.583415,139.9841742,0.01115271633,0.007240369562,0.01175009393,0.05887799487,0.0002129134113,0.001414046256,0.1505703299
6.72,121.84,3.650716415,421065.5642,2984.862389,2.749815889,2.749815889,1,-0.03363317593,0.3576375276,-0.01017362153,0.009182683746,0.05607579389,-0.00901102948,-0.05534705059,-0.02211504354,-0.1176467775,-0.01736696543,-0.08572479013,-0.008002906076,-0.03950301199,-0.01019087744,-0.05421304683,16.65816969,16.65816969,33.31633937,33.31633937,0,0,-0.2188207283,0.2103182232,-45.75484345,43.97699181,47.36846575,-42.75465124,1.6136223,1.222340569,-0.002560367271,0.002460881559,-1.547723802e-06,1.396971389e-06,-0.001179847963,0.001134003753,14.17006,-2.270516125,-13.98697097,13.56373887,24350,8105.201754,0.01924926293,0.0008890849193,0,-0.008002906076,-0.03950301199,-0.004949838169,-0.06410916608,-2.148389767,-13.21525571,0,homing,0.05468524691,104.3078047,0,0.8358854898,23.66055035,974.587312,1481.905107,-3.576383551,-9.755213482,6322.259088,1150.323957,4141.166245,139.7514953,0.01154636876,0.008746529446,0.01370489897,0.05516256366,-0.0009132302304,0.001645426746,-0.5550111741
6.74,121.6371429,3.659157079,423048.0142,2991.880764,2.762762501,2.762762501,1,-0.03381305809,0.3579547055,-0.008516733172,0.01878171281,0.05340257018,-0.008640418453,-0.05269893425,-0.0208705197,-0.1093955313,-0.01589242433,-0.07639054634,-0.00732341984,-0.03520168044,-0.009617385922,-0.05041077355,16.69733842,16.69733842,33.39467684,33.39467684,0,0,-0.182046549,0.4263721885,-38.00208151,89.0048768,39.68104217,-87.50748945,1.678960657,1.49738735,-0.002120099886,0.004965497194,-1.29266126e-06,2.850669624e-06,-0.0009769674685,0.002288160693,13.55500216,-2.187476697,-13.37733267,13.59524998,24350,8098.157339,0.01914240717,0.0008063372088,0,-0.00732341984,-0.03520168044,-0.004992695269,-0.06376267879,-2.070091146,-12.64266578,0,homing,0.04700541404,104.7739985,0,0.7200307404,23.52710941,944.9230074,1484.52593,-3.396238544,-8.62547777,6321.692497,1152.992165,4150.771795,139.5188165,0.01203393706,0.01073251184,0.02062249937,0.05131997859,-0.002082591592,0.002470154087,-0.8431018951
6.76,121.4342857,3.667616815,425040.5274,2998.918214,2.775774832,2.775774832,1,-0.03395770136,0.3584692452,-0.006775137934,0.02878179241,0.05064151078,-0.00825155224,-0.04996473256,-0.01956628807,-0.100865191,-0.01434936158,-0.06674382988,-0.006612358008,-0.03075635773,-0.009016380339,-0.04647989039,16.73661361,16.73661361,33.47322722,33.47322722,0,0,-0.1431880794,0.6524183113,-29.84055599,135.9647062,31.58810862,-134.1909779,1.747552634,1.77372832,-0.001659739978,0.007562394569,-1.025943901e-06,4.358362096e-06,-0.0007648280988,0.003484842166,12.9117859,-2.098947093,-12.74004066,13.62648209,24350,8091.505206,0.01903702043,0.0007251129961,0,-0.006612358008,-0.03075635773,-0.005025368342,-0.06336047586,-1.986577774,-12.04360529,0,homing,0.03961636527,105.242535,0,0.6081434996,23.40003957,915.2062478,1487.150697,-3.207912123,-7.457198474,6321.111733,1155.666638,4160.399897,139.2861377,0.01254649359,0.01273442103,0.02956846408,0.04734633381,-0.003295176969,0.003533386713,-0.9325831663
6.78,121.2314286,3.67609541,427043.0793,3005.974521,2.788852722,2.788852722,1,-0.03406531913,0.35918929,-0.004945970371,0.03918986256,0.04778867653,-0.007843578856,-0.04714059689,-0.01820032013,-0.09204907468,-0.01273644835,-0.05678460946,-0.005869108238,-0.02616702946,-0.008386925919,-0.0424173182,16.77599404,16.77599404,33.55198807,33.55198807,0,0,-0.1022025422,0.8884396786,-21.26354378,184.8425254,23.07552365,-182.8410873,1.811979868,2.001438165,-0.001179107885,0.01024990384,-7.472239211e-07,5.920699189e-06,-0.0005433470625,0.004723278691,12.23905396,-2.00463567,-12.07376816,13.65730867,24350,8085.380984,0.0189334083,0.0006457172502,0,-0.005869108238,-0.02616702946,-0.005047560608,-0.06290134931,-1.897572059,-11.41680058,0,homing,0.03254333411,105.7134089,0,0.5006375486,23.27958706,885.436949,1489.779948,-3.011061455,-6.249140581,6320.517131,1158.347305,4170.050297,139.0534588,0.01303081479,0.01439330012,0.03950073354,0.04323851767,-0.004550158867,0.004709197375,-0.9662281075
6.8,121.0285714,3.684592568,429055.6237,3013.049388,2.801995869,2.801995869,1,-0.03413407252,0.3601230393,-0.003027318055,0.05000565099,0.04484026,-0.007415642264,-0.04422281274,-0.01677068545,-0.08294171051,-0.01105214676,-0.04651225382,-0.005092961853,-0.02143340471,-0.007728133106,-0.0382205355,16.81547805,16.81547805,33.6309561,33.6309561,0,0,-0.05905593896,1.134337623,-12.26620477,235.6074225,14.13356581,-233.4601605,1.86736104,2.147261929,-0.0006781308674,0.01302543605,-4.563007012e-07,7.537236987e-06,-0.0003124908413,0.006002277236,11.53546155,-1.904245175,-11.37720192,13.68758349,24350,8079.940855,0.01883191924,0.000568497588,0,-0.005092961853,-0.02143340471,-0.005058968758,-0.06238409499,-1.802790855,-10.76098983,0,homing,0.02582642746,106.1866099,0,0.3981595946,23.16600912,855.6150158,1492.414214,-2.805326403,-5.000050883,6319.90905,1161.034068,4179.722646,138.82078,0.01345159594,0.01546787108,0.05009720337,0.03899401718,-0.005846242824,0.005958463176,-0.9811662255
6.82,120.8257143,3.693107897,431078.0896,3020.142437,2.815203809,2.815203809,1,-0.03416208456,0.3612786351,-0.001017765335,0.06122455292,0.04179269284,-0.006966896497,-0.04120790613,-0.01527546716,-0.07353835238,-0.009294593989,-0.03592491986,-0.004283060445,-0.01655463417,-0.007039118574,-0.03388735524,16.85506353,16.85506353,33.71012706,33.71012706,0,0,-0.01371319363,1.389992321,-2.843522726,288.2242359,4.754818993,-286.0302439,1.911296267,2.193992063,-0.0001567278556,0.01588619849,-1.530504699e-07,9.206883222e-06,-7.22220766e-05,0.007320550897,10.7997048,-1.797476466,-10.64907048,13.71713865,24350,8075.363485,0.01873294811,0.0004938477646,0,-0.004283060445,-0.01655463417,-0.005059281772,-0.06180750959,-1.701948929,-10.07494974,0,homing,0.01954102282,106.6621221,0,0.3019069062,23.05957361,825.7403428,1495.054011,-2.590326476,-3.708651318,6319.287872,1163.726801,4189.416484,138.5881012,0.01379120033,0.01583102766,0.06123301173,0.03461072139,-0.007181971447,0.007265829834,-0.9884585258
6.84,120.6228571,3.701640894,433110.3773,3027.253192,2.828475892,2.828475892,1,-0.03414744497,0.3626641045,0.00108404455,0.0728403244,0.03864269299,-0.006496510278,-0.03809269058,-0.01371267503,-0.06383450337,-0.00746150651,-0.02501910733,-0.003438351738,-0.01152910489,-0.006318965206,-0.02941570517,16.89474783,16.89474783,33.78949565,33.78949565,0,0,0.03387036671,1.655313069,7.011456342,342.6639994,-5.067864845,-340.5255987,1.943591496,2.138400726,0.0003852874316,0.01882977313,1.626403249e-07,1.09283092e-05,0.0001775450719,0.008676985415,10.0305344,-1.684029926,-9.888157745,13.74578366,24350,8071.850925,0.01863693725,0.0004222086739,0,-0.003438351738,-0.01152910489,-0.005048179102,-0.06117038431,-1.594760222,-9.357508564,0,homing,0.0138620279,107.1399228,0,0.2146281738,22.96055842,795.8128143,1497.699836,-2.36565658,-2.373627276,6318.654009,1166.42534,4199.131222,138.3554223,0.01404781586,0.01545585052,0.07284839059,0.03008675841,-0.008555934579,0.00862379141,-0.9921314387
